Mesures de geolocalisation - 28th-March-2022-15-2-36;;
Date de relevé;Latitude;Longitude
1632407546;43.926777;3.1007884
1632407846;43.926773;3.1007633
1632408146;43.9268;3.10069
1632408446;43.92676;3.1007566
1632408746;43.92678;3.1007566
1632409046;43.926895;3.10096
1632409346;43.926933;3.1010168
1632409646;43.926826;3.1009884
1632409946;43.92695;3.1009817
1632410246;43.92702;3.100895
1632410546;43.92716;3.1008267
1632410846;43.92721;3.100505
1632411146;43.927155;3.1005082
1632411446;43.92703;3.100465
1632411746;43.926937;3.1004233
1632412046;43.9269;3.10032
1632412346;43.926826;3.1003168
1632412646;43.92675;3.1003084
1632412946;43.926502;3.10043
1632413246;43.92655;3.1004617
1632413546;43.9266;3.1004968
1632413846;43.926453;3.1003883
1632414146;43.926506;3.1003966
1632414446;43.92659;3.1003184
1632414746;43.926746;3.100265
1632415046;43.926773;3.1000733
1632415346;43.926964;3.0999634
1632415646;43.92698;3.1002584
1632415946;43.92705;3.1002567
1632416246;43.92682;3.1005068
1632416546;43.926414;3.1004617
1632416846;43.9265;3.1002584
1632417146;43.9264;3.10049
1632417446;43.926624;3.1005867
1632417746;43.92676;3.1005766
1632418046;43.926826;3.1006067
1632418346;43.926876;3.1004417
1632418646;43.92683;3.1005182
1632418946;43.92673;3.10064
1632419246;43.926792;3.1009967
1632419546;43.927044;3.1008284
1632419846;43.927155;3.1006234
1632420146;43.92713;3.1005666
1632420446;43.92713;3.100755
1632420746;43.926895;3.10095
1632421046;43.926785;3.1007717
1632421346;43.92677;3.100745
1632421646;43.926765;3.1007566
1632421946;43.926758;3.1007516
1632422246;43.92676;3.1007166
1632422546;43.926826;3.10065
1632422846;43.926815;3.10059
1632423146;43.926765;3.10076
1632423446;43.926735;3.100785
1632423746;43.926773;3.1007433
1632424046;43.926746;3.1007116
1632424346;43.92674;3.10073
1632424646;43.926773;3.1007617
1632424946;43.926754;3.1007366
1632425246;43.926765;3.1007433
1632425546;43.92675;3.10077
1632425846;43.926743;3.1007783
1632426146;43.92668;3.100775
1632426446;43.926685;3.100805
1632426745;43.92675;3.1008084
1632427045;43.926754;3.100805
1632427345;43.92681;3.1008234
1632427645;43.9268;3.1008782
1632427945;43.92676;3.1008933
1632428245;43.92676;3.1008716
1632428545;43.926758;3.100865
1632428845;43.926765;3.1008682
1632429145;43.926773;3.1008682
1632429445;43.926754;3.1008782
1632429745;43.92678;3.1008682
1632430045;43.92678;3.10088
1632430345;43.926804;3.10085
1632430645;43.926792;3.1008666
1632430945;43.926792;3.1008568
1632431245;43.926785;3.1008816
1632431545;43.926815;3.1007833
1632431845;43.926777;3.1007016
1632432145;43.926807;3.1006
1632432445;43.92683;3.1005783
1632432745;43.926804;3.1005466
1632433045;43.926796;3.100435
1632433345;43.92677;3.1004033
1632433645;43.92682;3.1003916
1632433945;43.926937;3.100365
1632434245;43.927006;3.1002684
1632434545;43.927074;3.1002834
1632434845;43.927155;3.1003067
1632435145;43.927067;3.100255
1632435445;43.926987;3.10031
1632435745;43.92684;3.1003966
1632436045;43.92682;3.1004567
1632436345;43.92681;3.1004684
1632436645;43.926804;3.1004183
1632436945;43.926743;3.1005566
1632437245;43.926723;3.1005816
1632437545;43.926777;3.1007533
1632437845;43.92679;3.10075
1632438145;43.926773;3.1007566
1632438445;43.926796;3.10075
1632438745;43.926807;3.100765
1632439045;43.92678;3.1007583
1632439345;43.92679;3.1007566
1632439645;43.926792;3.1007566
1632439945;43.926796;3.1007366
1632440245;43.92678;3.1007383
1632440545;43.92677;3.100795
1632440845;43.92678;3.1007566
1632441145;43.92679;3.100745
1632441445;43.92679;3.1007283
1632441745;43.92679;3.1007483
1632442045;43.92679;3.1007416
1632442345;43.926785;3.1007583
1632442645;43.926815;3.10077
1632442945;43.926777;3.100745
1632443245;43.926765;3.10079
1632443545;43.926796;3.1007667
1632443845;43.926815;3.1006966
1632444145;43.926888;3.100725
1632444445;43.926796;3.1007433
1632444745;43.926796;3.10076
1632445045;43.926796;3.1007483
1632445345;43.926796;3.1007416
1632445645;43.92675;3.100755
1632445945;43.926723;3.10074
1632446245;43.92675;3.10078
1632446545;43.92676;3.1007583
1632446845;43.926785;3.1007533
1632447145;43.926777;3.1007366
1632447445;43.926773;3.1007416
1632447745;43.926777;3.1007283
1632448045;43.92676;3.1007082
1632448345;43.92678;3.1007233
1632448645;43.926765;3.10076
1632448945;43.926765;3.1007533
1632449245;43.926785;3.100755
1632449545;43.926785;3.1007433
1632449845;43.9268;3.100725
1632450145;43.92678;3.10076
1632450445;43.926792;3.1007583
1632450745;43.92679;3.1007984
1632451045;43.92677;3.1007867
1632451345;43.926804;3.100775
1632451645;43.92681;3.10077
1632451945;43.9268;3.1007817
1632452245;43.926785;3.1007683
1632452545;43.926765;3.100795
1632452845;43.926785;3.1007967
1632453145;43.92679;3.1008017
1632453445;43.92679;3.1008217
1632453745;43.926765;3.1008632
1632454045;43.926773;3.100875
1632454345;43.92677;3.1008
1632454645;43.926777;3.100805
1632454945;43.926754;3.1009834
1632455245;43.926773;3.1007934
1632455545;43.926773;3.1008167
1632455845;43.92677;3.100795
1632456145;43.926765;3.1007032
1632456445;43.926773;3.10075
1632456745;43.92679;3.1007116
1632457045;43.92679;3.1007366
1632457345;43.92678;3.100745
1632457645;43.926796;3.1007233
1632457945;43.92679;3.1007183
1632458245;43.926735;3.100835
1632458545;43.92675;3.1007466
1632458845;43.926773;3.1007266
1632459145;43.92677;3.1007266
1632459445;43.92679;3.1007466
1632459745;43.926746;3.1007633
1632460045;43.92679;3.1006966
1632460345;43.926765;3.100835
-1;KO;KO
-1;KO;KO
1632461244;43.927086;3.1001217
1632461544;43.92703;3.1000383
1632461844;43.92663;3.1003351
1632462144;43.926556;3.1004133
1632462444;43.926636;3.100555
1632462744;43.926765;3.1005
1632463044;43.92682;3.100135
1632463344;43.927094;3.10024
1632463644;43.927124;3.1003034
1632463944;43.9271;3.1002133
1632464244;43.927094;3.1001883
1632464544;43.927086;3.10023
1632464844;43.92692;3.1003633
1632465144;43.926876;3.1004233
1632465444;43.92688;3.100535
1632465744;43.92676;3.10073
1632466044;43.926758;3.1007133
1632466344;43.926746;3.100735
1632466644;43.92668;3.10066
1632466944;43.926853;3.1010516
1632467244;43.92723;3.1007366
1632467544;43.92723;3.10058
1632467844;43.92715;3.10054
1632468144;43.92714;3.1005833
1632468444;43.927067;3.1004217
1632468744;43.927025;3.1000583
1632469044;43.92697;3.099955
1632469344;43.9269;3.1000884
1632469644;43.92678;3.1002316
1632469944;43.926537;3.1002834
1632470244;43.92656;3.100325
1632470544;43.92656;3.1003866
1632470844;43.926826;3.1007233
1632471144;43.926804;3.10072
1632471444;43.926815;3.1007767
1632471744;43.92684;3.1007833
1632472044;43.926807;3.1007366
1632472344;43.926826;3.1007366
1632472644;43.926792;3.1007633
1632472944;43.9268;3.1007483
1632473244;43.926807;3.10074
1632473544;43.926815;3.10076
1632473844;43.926884;3.1007884
1632474144;43.927025;3.10089
1632474444;43.927135;3.1007266
1632474744;43.927162;3.10062
1632475044;43.92715;3.1004117
1632475344;43.927067;3.10033
1632475644;43.927055;3.10021
1632475944;43.92696;3.0999832
1632476244;43.926674;3.10018
1632476544;43.926655;3.100365
1632476844;43.926502;3.100345
1632477144;43.92635;3.1004517
1632477444;43.926483;3.10053
1632477744;43.926723;3.1007667
1632478044;43.92678;3.10069
1632478344;43.92676;3.100815
1632478644;43.926823;3.1007216
1632478944;43.92684;3.1007216
1632479244;43.926723;3.1007383
1632479544;43.926785;3.1007366
1632479844;43.926853;3.100725
1632480144;43.926804;3.100735
1632480444;43.926846;3.1007733
1632480744;43.926846;3.1008
1632481044;43.92687;3.10082
1632481344;43.926857;3.1008632
1632481644;43.926853;3.10082
1632481944;43.92683;3.1009016
1632482244;43.926834;3.1009316
1632482544;43.926907;3.1008
1632482844;43.926838;3.100895
1632483144;43.926785;3.100805
1632483444;43.926792;3.100825
1632483744;43.926815;3.1008682
1632484044;43.92681;3.1009533
1632484344;43.926853;3.1008766
1632484644;43.926807;3.1007967
1632484944;43.926785;3.1007917
1632485244;43.92675;3.1009784
1632485544;43.926716;3.1008317
1632485844;43.926876;3.1007233
1632486144;43.926826;3.10075
1632486444;43.92686;3.1007516
1632486744;43.926815;3.1007116
1632487044;43.926846;3.1007667
1632487344;43.926872;3.1010234
1632487644;43.926815;3.1010218
1632487944;43.9268;3.100935
1632488244;43.92689;3.10099
1632488544;43.926903;3.1009083
1632488844;43.926937;3.1008816
1632489144;43.927006;3.100875
1632489444;43.927025;3.1008267
1632489744;43.92692;3.10084
1632490044;43.926792;3.1007667
1632490344;43.926804;3.1008084
1632490644;43.92678;3.1007884
1632490944;43.926765;3.1007683
1632491244;43.926777;3.1007817
1632491544;43.926785;3.100755
1632491844;43.926804;3.1007533
1632492144;43.926804;3.1007683
1632492444;43.926853;3.1007817
1632492744;43.926785;3.1009233
1632493044;43.926826;3.1008084
1632493344;43.926834;3.100745
1632493644;43.926804;3.1007867
1632493944;43.926823;3.1007783
1632494244;43.926834;3.1007483
1632494544;43.92681;3.10078
1632494844;43.926834;3.1007817
1632495144;43.92688;3.10104
1632495444;43.926823;3.1009734
1632495744;43.927094;3.1008434
1632496044;43.9272;3.1006916
1632496344;43.92722;3.1006134
1632496644;43.927193;3.10049
1632496944;43.927002;3.1003516
1632497244;43.926914;3.1001883
1632497544;43.926743;3.1001582
1632497844;43.926563;3.1003332
1632498144;43.92643;3.1004317
1632498444;43.926502;3.1004584
1632498744;43.926647;3.100505
1632499044;43.926773;3.1005433
1632499344;43.92684;3.1005633
1632499644;43.926987;3.1006184
-1;KO;KO
1632500243;43.92701;3.1009133
1632500543;43.926636;3.1007466
1632500843;43.926544;3.1005101
1632501143;43.92645;3.1002934
1632501443;43.926453;3.1002634
1632501743;43.926468;3.1003382
1632502043;43.92655;3.1003916
1632502343;43.92667;3.1003432
1632502643;43.92677;3.1004384
1632502943;43.92683;3.1004884
1632503243;43.926888;3.1004834
1632503543;43.926888;3.100345
1632503843;43.926865;3.1002784
1632504143;43.926834;3.100135
1632504443;43.926704;3.10027
1632504743;43.92667;3.1004784
1632505043;43.926678;3.1005766
1632505343;43.926655;3.1005917
1632505643;43.926514;3.100375
1632505943;43.926575;3.1003366
1632506243;43.926697;3.1002066
1632506543;43.926743;3.1003416
1632506843;43.92678;3.10045
1632507143;43.926865;3.1006033
1632507443;43.926888;3.1005816
1632507743;43.926785;3.1005983
1632508043;43.926746;3.1005666
1632508343;43.926746;3.100585
1632508643;43.92675;3.10059
1632508943;43.926743;3.1005883
1632509243;43.92677;3.100715
1632509543;43.92676;3.100705
1632509843;43.926765;3.100705
1632510143;43.92678;3.100765
1632510443;43.926777;3.1007533
1632510743;43.92678;3.1007717
1632511043;43.926804;3.1008167
1632511343;43.92679;3.1008284
1632511643;43.92679;3.1008418
1632511943;43.92682;3.1008017
1632512243;43.926815;3.1007934
1632512543;43.926823;3.1007833
1632512843;43.926785;3.1007967
1632513143;43.926807;3.1007767
1632513443;43.9268;3.1007783
1632513743;43.926773;3.10075
1632514043;43.926758;3.100765
1632514343;43.926773;3.10078
1632514643;43.92677;3.1007733
1632514943;43.926773;3.1007583
1632515243;43.926777;3.1007617
1632515543;43.926765;3.1007483
1632515843;43.926765;3.10077
1632516143;43.92678;3.1007817
1632516443;43.92675;3.100765
1632516743;43.92677;3.1007533
1632517043;43.926735;3.100705
1632517343;43.92675;3.100695
1632517643;43.92674;3.1006882
1632517943;43.926735;3.1006932
1632518243;43.926758;3.10074
1632518543;43.92676;3.1006932
1632518843;43.926773;3.1006784
1632519143;43.926773;3.1005833
1632519443;43.926826;3.1005533
1632519743;43.926872;3.10053
1632520043;43.926895;3.1004617
1632520343;43.926804;3.1004
1632520643;43.926796;3.1003616
1632520943;43.926777;3.1003416
1632521243;43.926735;3.10037
1632521543;43.92673;3.1003683
1632521843;43.926655;3.10075
1632522143;43.92668;3.1007516
1632522443;43.92669;3.100775
1632522743;43.926685;3.1007683
1632523043;43.92669;3.100765
1632523343;43.92671;3.100785
1632523643;43.92669;3.1007717
1632523943;43.92668;3.1007717
1632524243;43.92668;3.1007633
1632524543;43.926716;3.1007833
1632524843;43.926678;3.100775
1632525143;43.92667;3.1007934
1632525443;43.926685;3.1007733
1632525743;43.926693;3.1007566
1632526043;43.92669;3.1007717
1632526343;43.926685;3.1007733
1632526643;43.92667;3.1007783
1632526943;43.92669;3.1007733
1632527243;43.926712;3.1007833
1632527543;43.926727;3.100505
1632527843;43.92675;3.1004117
1632528143;43.926804;3.100305
1632528443;43.92683;3.1003432
1632528743;43.926918;3.1005783
1632529043;43.926926;3.100595
1632529343;43.92673;3.10079
1632529643;43.926723;3.1008084
1632529943;43.926712;3.1007934
1632530243;43.926723;3.100785
1632530543;43.926754;3.100815
1632530843;43.926765;3.10078
1632531143;43.926716;3.1007667
1632531443;43.92671;3.1008
1632531743;43.926697;3.10082
1632532043;43.9267;3.100785
1632532343;43.92672;3.1007683
1632532643;43.92672;3.100765
1632532943;43.926716;3.1007917
1632533243;43.926704;3.1007733
1632533543;43.926697;3.100815
1632533843;43.926704;3.10078
1632534142;43.926723;3.1007683
1632534442;43.92671;3.1007516
1632534742;43.926746;3.10079
1632535042;43.926678;3.1007366
1632535342;43.926712;3.1007583
1632535642;43.926704;3.1007566
1632535942;43.926723;3.1007717
1632536242;43.92677;3.1007533
1632536542;43.926777;3.1007333
1632536842;43.92679;3.1007466
1632537142;43.92675;3.1007516
1632537442;43.92677;3.1007433
1632537742;43.926773;3.1007633
1632538042;43.926838;3.10078
1632538342;43.926777;3.10074
1632538642;43.926796;3.1007767
1632538942;43.926746;3.1007984
1632539242;43.92679;3.1007533
1632539542;43.926773;3.10076
1632539842;43.926754;3.10078
1632540142;43.926743;3.1007767
1632540442;43.926743;3.1007583
1632540742;43.926754;3.1007633
1632541042;43.92679;3.100735
1632541342;43.926735;3.1007566
1632541642;43.926807;3.1007867
1632541942;43.92681;3.1007934
1632542242;43.9268;3.1007884
1632542542;43.926765;3.10076
1632542842;43.92676;3.100755
1632543142;43.926735;3.1007633
1632543442;43.926804;3.1007867
1632543742;43.926838;3.1008017
1632544042;43.926815;3.100785
1632544342;43.926826;3.1007917
1632544642;43.926834;3.100785
1632544942;43.926857;3.10079
1632545242;43.926846;3.1007683
1632545542;43.926865;3.1008067
1632545842;43.926834;3.100795
1632546142;43.92682;3.1008832
1632546442;43.926968;3.1010034
1632546742;43.927116;3.1008716
1632547042;43.92723;3.1006367
1632547342;43.92727;3.1005433
1632547642;43.92709;3.1001916
1632547942;43.927;3.1000617
1632548242;43.927;3.1000717
1632548542;43.92697;3.100235
1632548842;43.92699;3.1002417
1632549142;43.926613;3.10032
1632549442;43.92655;3.1004734
1632549742;43.92656;3.1005416
1632550042;43.926804;3.1007316
1632550342;43.926895;3.1006584
1632550642;43.926975;3.1005616
1632550942;43.92703;3.1004167
1632551242;43.927235;3.10066
1632551542;43.92725;3.100645
1632551842;43.927185;3.1005766
1632552142;43.92706;3.1002266
1632552442;43.927273;3.1007183
1632552742;43.927246;3.10075
1632553042;43.927265;3.1007533
1632553342;43.92726;3.1007683
1632553642;43.927254;3.1007133
1632553942;43.927258;3.1007183
1632554242;43.92707;3.1008418
1632554542;43.92708;3.1008582
1632554842;43.927063;3.1008434
1632555142;43.927074;3.1008716
1632555442;43.927124;3.1007383
1632555742;43.927143;3.100855
1632556042;43.92715;3.1008832
1632556342;43.92715;3.10082
1632556642;43.926865;3.100915
1632556942;43.92684;3.1009517
1632557242;43.92684;3.100985
1632557542;43.926815;3.1007066
1632557842;43.926987;3.100905
1632558142;43.927116;3.100785
1632558442;43.92722;3.100615
1632558742;43.927193;3.1004317
1632559042;43.92708;3.1001217
1632559342;43.92688;3.0999768
1632559642;43.92657;3.1003766
1632559942;43.926632;3.1005101
1632560242;43.926834;3.100675
1632560542;43.927265;3.1007233
1632560842;43.92719;3.1007683
1632561142;43.926895;3.101065
1632561442;43.926895;3.1010385
1632561742;43.92691;3.1009734
1632562042;43.92687;3.1009834
1632562342;43.926895;3.1009684
1632562642;43.926865;3.1009967
1632562942;43.926888;3.1010268
1632563242;43.92687;3.1009667
1632563542;43.92685;3.1010017
1632563842;43.926907;3.100965
1632564142;43.926914;3.100975
1632564442;43.926914;3.10094
1632564742;43.92693;3.1009567
1632565042;43.926895;3.1009417
1632565342;43.926792;3.1007333
1632565642;43.926792;3.1007416
1632565942;43.926914;3.1005716
1632566242;43.926945;3.100545
1632566542;43.927048;3.1005483
1632566842;43.92719;3.1006284
1632567142;43.927147;3.1007884
1632567442;43.92714;3.1007483
1632567742;43.92711;3.1007416
1632568042;43.927048;3.10074
1632568342;43.92705;3.100815
1632568642;43.927055;3.1007683
1632568941;43.927048;3.10079
1632569242;43.927048;3.1008434
1632569541;43.927036;3.1008582
-1;KO;KO
-1;KO;KO
1632570441;43.927055;3.1008167
1632570741;43.92676;3.1007433
1632571041;43.92682;3.100715
1632571341;43.926807;3.1007216
1632571641;43.92682;3.1007433
1632571941;43.92654;3.1002867
1632572241;43.9268;3.1007233
1632572541;43.926807;3.1007884
1632572841;43.92684;3.10077
1632573141;43.926804;3.10076
1632573441;43.926853;3.100745
1632573741;43.92682;3.10082
1632574041;43.926804;3.100865
1632574341;43.926838;3.1007733
1632574641;43.926838;3.1007583
1632574941;43.92683;3.1008632
1632575241;43.92681;3.1008067
1632575541;43.926838;3.1007516
1632575841;43.92678;3.1007633
1632576141;43.92679;3.10076
1632576441;43.92681;3.1007783
1632576741;43.926872;3.100815
1632577041;43.926804;3.1008
1632577341;43.92681;3.1007817
1632577641;43.926773;3.1008067
1632577941;43.926918;3.101055
1632578241;43.926968;3.1008866
1632578541;43.92715;3.1007717
1632578841;43.927147;3.1005867
1632579141;43.927197;3.1004884
1632579441;43.92707;3.1002216
1632579741;43.926987;3.100165
1632580041;43.926876;3.1000617
1632580341;43.92671;3.100215
1632580641;43.926632;3.100475
1632580941;43.92642;3.10042
1632581241;43.926434;3.10033
1632581541;43.926517;3.1003034
1632581841;43.926533;3.1004517
1632582141;43.92672;3.100515
1632582441;43.926743;3.1004817
1632582741;43.926735;3.1002116
1632583041;43.926605;3.10042
1632583341;43.926697;3.1003268
1632583641;43.9267;3.1002266
1632583941;43.926777;3.1000566
1632584241;43.92687;3.0999982
1632584541;43.927074;3.100305
1632584841;43.926987;3.1004267
1632585141;43.92688;3.100495
1632585441;43.92669;3.1003633
1632585741;43.926735;3.1001318
1632586041;43.92684;3.10001
1632586341;43.926933;3.0999167
1632586641;43.926723;3.1001167
1632586941;43.926666;3.1002834
1632587241;43.926525;3.100425
1632587541;43.92645;3.10053
1632587841;43.92635;3.1003516
1632588141;43.926395;3.1002717
1632588441;43.926437;3.1002684
1632588741;43.926495;3.10032
1632589041;43.926743;3.1003284
1632589341;43.92676;3.1002784
1632589641;43.926956;3.100165
1632589941;43.927105;3.10041
1632590241;43.92718;3.1006818
1632590541;43.927242;3.1007383
1632590841;43.927067;3.1007817
1632591141;43.926777;3.1006634
1632591441;43.926815;3.1005783
1632591741;43.92683;3.1004918
1632592041;43.926838;3.1004717
1632592341;43.92681;3.1004233
1632592641;43.9268;3.1004167
1632592941;43.926792;3.1003332
1632593241;43.926792;3.1003683
1632593541;43.926712;3.1004167
1632593841;43.926804;3.1007183
1632594141;43.926804;3.1007833
1632594441;43.926796;3.1007633
1632594741;43.926792;3.100775
1632595041;43.9268;3.10076
1632595341;43.926804;3.1007333
1632595641;43.92682;3.1008034
1632595941;43.92682;3.1007333
1632596241;43.9268;3.10077
1632596541;43.926746;3.1007717
1632596841;43.926758;3.100775
1632597141;43.926777;3.10078
1632597441;43.926773;3.1008067
1632597741;43.926758;3.1007967
1632598041;43.92673;3.1008368
1632598341;43.926765;3.1008067
1632598641;43.926765;3.1008067
1632598941;43.926712;3.1008
1632599241;43.926727;3.1008117
1632599541;43.92675;3.10082
1632599841;43.926754;3.1008134
1632600141;43.92674;3.1008134
1632600441;43.926735;3.1007867
1632600741;43.92673;3.100785
1632601041;43.926746;3.10077
1632601341;43.926735;3.1007984
1632601641;43.926743;3.1007867
1632601941;43.926723;3.1007917
1632602241;43.926723;3.1008267
1632602541;43.926735;3.1008017
1632602841;43.926735;3.1007717
1632603141;43.926743;3.1007884
1632603441;43.926743;3.1007717
1632603740;43.926758;3.100795
1632604041;43.926727;3.1008117
1632604341;43.9268;3.1008017
1632604640;43.92676;3.10067
-1;KO;KO
1632605240;43.926735;3.1007583
1632605540;43.92678;3.10077
1632605840;43.92676;3.100775
1632606140;43.9268;3.1006916
1632606440;43.92679;3.1007984
1632606740;43.92679;3.1007483
1632607040;43.92683;3.10075
1632607340;43.926777;3.1007717
1632607640;43.92678;3.1007967
1632607940;43.926765;3.100805
1632608240;43.926804;3.10083
1632608540;43.926785;3.1007833
1632608840;43.92679;3.10083
1632609140;43.926765;3.1007984
1632609440;43.926765;3.1007917
1632609740;43.926678;3.100805
1632610040;43.926697;3.100805
1632610340;43.926624;3.1006832
1632610640;43.926548;3.1005833
1632610940;43.926476;3.100495
1632611240;43.92644;3.1004784
1632611540;43.92644;3.1004667
1632611840;43.92658;3.1005082
1632612140;43.92679;3.1005383
1632612440;43.926785;3.1003733
1632612740;43.926777;3.1002684
1632613040;43.926792;3.100265
1632613340;43.926773;3.100325
1632613640;43.926754;3.1003034
1632613940;43.92675;3.10031
1632614240;43.92675;3.1003034
1632614540;43.92675;3.1002517
1632614840;43.92679;3.1003382
1632615140;43.926735;3.1003332
1632615440;43.926727;3.1003666
1632615740;43.9267;3.1003633
1632616040;43.926685;3.1003733
1632616340;43.926716;3.1004066
1632616640;43.926785;3.100325
1632616940;43.926792;3.10034
1632617240;43.926796;3.100345
1632617540;43.926792;3.1003332
1632617840;43.926727;3.10036
1632618140;43.92673;3.1003983
1632618440;43.926723;3.1003816
1632618740;43.926735;3.10036
1632619040;43.926743;3.1003683
1632619340;43.926754;3.10035
1632619640;43.926727;3.100405
1632619940;43.926716;3.10041
1632620240;43.92679;3.1004784
1632620540;43.926785;3.1004333
1632620840;43.926723;3.1004016
1632621140;43.926754;3.10038
1632621440;43.92679;3.100345
1632621740;43.9268;3.1003184
1632622040;43.92678;3.100325
1632622340;43.926796;3.1003351
1632622640;43.926796;3.1003184
1632622940;43.926785;3.1003134
1632623240;43.926796;3.1003284
1632623540;43.926773;3.1003134
1632623840;43.926804;3.1003482
1632624140;43.926758;3.100315
1632624440;43.926796;3.10034
1632624740;43.92676;3.1003916
1632625040;43.926765;3.1003532
1632625340;43.926815;3.1003883
1632625640;43.926773;3.1003616
1632625940;43.926792;3.100365
1632626240;43.926754;3.1003516
1632626540;43.926807;3.10037
1632626840;43.92679;3.100345
1632627140;43.926758;3.1003532
1632627440;43.92684;3.100345
1632627740;43.9268;3.1003582
1632628040;43.926785;3.10037
1632628340;43.92681;3.1003582
1632628640;43.92679;3.1003616
1632628940;43.926777;3.10039
1632629240;43.926758;3.10037
1632629540;43.92676;3.100385
1632629840;43.926773;3.1003816
1632630140;43.926765;3.1003783
1632630440;43.92679;3.1003866
1632630740;43.92677;3.1003783
1632631040;43.926792;3.100395
1632631340;43.92677;3.1004066
1632631640;43.926792;3.1003816
1632631940;43.92681;3.1003966
1632632240;43.926804;3.1004
1632632540;43.926807;3.1003933
1632632840;43.92676;3.1002917
1632633140;43.926765;3.1001582
1632633440;43.92679;3.1000834
1632633740;43.927105;3.1001933
1632634040;43.927166;3.1002584
1632634340;43.92727;3.1007082
1632634640;43.927162;3.10081
1632634940;43.92693;3.1008916
1632635240;43.92688;3.1008284
1632635540;43.926823;3.10076
1632635840;43.926838;3.1007466
1632636140;43.92689;3.1007283
1632636440;43.92682;3.1008267
1632636740;43.92684;3.1006117
1632637040;43.926907;3.1004868
1632637340;43.926857;3.1006932
1632637639;43.926838;3.1007917
1632637940;43.926945;3.1009216
1632638240;43.927105;3.1007166
1632638540;43.927246;3.1005716
1632638840;43.927174;3.10032
1632639140;43.927006;3.1002116
-1;KO;KO
1632639739;43.927284;3.1006734
1632640039;43.927277;3.1006916
1632640339;43.92688;3.1010284
1632640639;43.926876;3.101055
1632640939;43.927094;3.1008084
1632641239;43.927227;3.1006932
1632641539;43.92718;3.10067
1632641839;43.927143;3.1007
1632642139;43.927174;3.1007183
1632642439;43.92717;3.1006734
1632642739;43.927055;3.100605
1632643039;43.9268;3.1007583
1632643339;43.92684;3.1010385
1632643639;43.926956;3.100815
1632643939;43.927094;3.1007934
1632644239;43.927155;3.10065
1632644539;43.92719;3.10047
1632644839;43.927174;3.1005816
1632645139;43.927216;3.1005516
1632645439;43.927113;3.1005633
1632645739;43.92656;3.1005666
1632646039;43.92665;3.1007
1632646339;43.92677;3.100765
1632646639;43.92687;3.10065
1632646939;43.92697;3.1005216
1632647239;43.92708;3.1004117
1632647539;43.92704;3.1001782
1632647839;43.92699;3.1001816
1632648139;43.92696;3.1001384
1632648439;43.926918;3.1001983
1632648739;43.926956;3.1002083
1632649039;43.92692;3.1002567
1632649339;43.926716;3.10077
1632649639;43.926846;3.1011016
1632649939;43.92695;3.1009066
1632650239;43.926758;3.1007767
1632650539;43.926777;3.1006768
1632650839;43.926815;3.1007516
1632651139;43.926804;3.100735
1632651439;43.926807;3.10078
1632651739;43.92685;3.1007617
