Mesures de geolocalisation - 28th-March-2022-17-4-7;;
Date de relevé;Latitude;Longitude
1632440450;43.926773;3.10075
1632440750;43.92676;3.10078
1632441050;43.926758;3.1007884
1632441350;43.92677;3.100755
1632441650;43.926796;3.100755
1632441950;43.9268;3.1007583
1632442250;43.926796;3.1006083
1632442550;43.92677;3.1007633
1632442850;43.926792;3.1007516
1632443150;43.926765;3.1007867
1632443450;43.92676;3.100775
1632443750;43.92675;3.10076
1632444050;43.92684;3.1007333
1632444350;43.92678;3.1007516
1632444650;43.92678;3.1007633
1632444950;43.926777;3.1007566
1632445250;43.926754;3.1007333
1632445550;43.92681;3.1008368
1632445850;43.92679;3.100795
1632446150;43.926773;3.10076
1632446450;43.92676;3.1007466
1632446750;43.926773;3.1007466
1632447050;43.92676;3.1007617
1632447350;43.926758;3.1007566
1632447650;43.92677;3.1007683
1632447950;43.926765;3.10077
1632448250;43.92677;3.1007817
1632448550;43.926777;3.10078
1632448850;43.92677;3.10069
1632449150;43.926746;3.1007533
1632449450;43.926804;3.1007633
1632449750;43.9268;3.1007767
1632450050;43.9268;3.10076
1632450350;43.926815;3.1007633
1632450650;43.926823;3.1007617
1632450950;43.9268;3.1007466
1632451250;43.926773;3.1007683
1632451550;43.926796;3.1007366
1632451850;43.926804;3.100775
1632452150;43.926777;3.10078
1632452450;43.92681;3.10074
1632452750;43.926796;3.1007533
1632453050;43.926792;3.1007383
1632453350;43.92679;3.100775
1632453650;43.926773;3.1007533
1632453950;43.92683;3.10072
1632454250;43.9268;3.100785
1632454550;43.926773;3.1007533
1632454850;43.926796;3.100705
1632455150;43.926773;3.100765
1632455450;43.92678;3.1007333
1632455750;43.92678;3.1007833
1632456050;43.92677;3.1007233
1632456350;43.92671;3.100815
1632456650;43.92676;3.1007516
1632456950;43.92676;3.1007283
1632457250;43.926754;3.1007533
1632457550;43.926765;3.100745
1632457850;43.92677;3.100715
1632458150;43.926785;3.1007283
1632458450;43.926792;3.1007066
1632458750;43.926804;3.1006882
1632459050;43.926773;3.1007266
1632459350;43.92679;3.1006982
1632459650;43.926807;3.1006866
1632459950;43.926777;3.1007016
1632460250;43.92673;3.1008267
1632460550;43.92685;3.1010783
1632460850;43.927216;3.1005266
1632461150;43.927067;3.1001832
1632461450;43.926952;3.10003
1632461750;43.926723;3.10017
1632462050;43.926502;3.1002867
1632462350;43.926476;3.10047
1632462650;43.926643;3.100505
1632462950;43.9267;3.1003234
1632463250;43.926834;3.1001568
1632463550;43.927032;3.1001766
1632463850;43.927013;3.1001616
1632464150;43.927025;3.100155
1632464450;43.927;3.1001534
1632464750;43.92687;3.10018
1632465049;43.926834;3.1002066
1632465350;43.92681;3.1001933
1632465650;43.92679;3.100165
1632465950;43.92671;3.1003616
1632466250;43.92679;3.1006916
1632466549;43.92673;3.100625
-1;KO;KO
-1;KO;KO
1632467449;43.927303;3.10065
1632467749;43.9272;3.1004667
1632468049;43.927113;3.1004217
1632468349;43.92712;3.100385
1632468649;43.92705;3.1003351
1632468949;43.92703;3.1000233
1632469249;43.926872;3.1000066
1632469549;43.92678;3.1002433
1632469849;43.926617;3.1002884
1632470149;43.926514;3.1003034
1632470449;43.92661;3.1003318
1632470749;43.926746;3.1007116
1632471049;43.92679;3.100725
1632471349;43.92682;3.100715
1632471649;43.92682;3.1007233
1632471949;43.92678;3.100705
1632472249;43.926804;3.1007466
1632472549;43.926807;3.1007817
1632472849;43.926834;3.1007483
1632473149;43.926823;3.100735
1632473449;43.926826;3.1007783
1632473749;43.92686;3.1007082
1632474049;43.926815;3.1007283
1632474349;43.92714;3.1007767
1632474649;43.927162;3.10066
1632474949;43.927128;3.1005116
1632475249;43.927067;3.10036
1632475549;43.927082;3.10019
1632475849;43.927048;3.1000733
1632476149;43.926834;3.1000717
1632476449;43.926666;3.10031
1632476749;43.92668;3.1003234
1632477049;43.926468;3.1003566
1632477349;43.926582;3.100575
1632477649;43.92657;3.1005816
1632477949;43.926826;3.1007617
1632478249;43.926765;3.10077
1632478549;43.926872;3.1007566
1632478849;43.926888;3.10066
1632479149;43.926846;3.1006784
1632479449;43.926857;3.1007116
1632479749;43.926853;3.1007316
1632480049;43.926826;3.1007133
1632480349;43.92679;3.100765
1632480649;43.926838;3.100755
1632480949;43.926777;3.10074
1632481249;43.926815;3.1007566
1632481549;43.9268;3.1007116
1632481849;43.926804;3.100755
1632482149;43.926826;3.1006784
1632482449;43.926796;3.1007683
1632482749;43.926685;3.1008284
1632483049;43.926773;3.10074
1632483349;43.9268;3.10069
1632483649;43.92672;3.1006634
1632483949;43.926792;3.1007032
1632484249;43.92676;3.100775
1632484549;43.926777;3.1007483
1632484849;43.926773;3.1007884
1632485149;43.926807;3.1008368
1632485449;43.92676;3.1007667
1632485749;43.926826;3.100825
1632486049;43.926807;3.1007533
1632486349;43.92681;3.10073
1632486649;43.926765;3.1007183
1632486949;43.926796;3.1007133
1632487249;43.926872;3.1010566
1632487549;43.926823;3.1010566
1632487849;43.926785;3.1009734
1632488149;43.92685;3.1009817
1632488449;43.926815;3.10093
1632488749;43.926853;3.10095
1632489049;43.92699;3.10091
1632489349;43.927067;3.1008468
1632489649;43.927002;3.1008084
1632489949;43.926823;3.1007383
1632490249;43.926754;3.1007984
1632490549;43.926697;3.100755
1632490849;43.92667;3.1006684
1632491149;43.926792;3.1007016
1632491449;43.926804;3.1007333
1632491749;43.9268;3.100695
1632492049;43.926796;3.1007516
1632492349;43.926807;3.1007416
1632492649;43.92684;3.1010466
1632492949;43.926804;3.1007516
1632493249;43.92678;3.1007416
1632493549;43.926796;3.100795
1632493849;43.926765;3.100795
1632494149;43.926758;3.1007884
1632494449;43.926815;3.1007433
1632494749;43.926834;3.1008
1632495049;43.92684;3.10076
1632495349;43.926792;3.1007466
1632495649;43.927063;3.10088
1632495949;43.927074;3.1008418
1632496249;43.927135;3.1005967
1632496549;43.92714;3.1005232
1632496849;43.92704;3.1003633
1632497149;43.926945;3.10022
1632497449;43.92675;3.1002233
1632497749;43.926563;3.1002867
1632498049;43.92647;3.1004267
1632498349;43.926483;3.1005232
1632498649;43.92672;3.10074
1632498949;43.92668;3.1006417
1632499249;43.926746;3.1008017
1632499549;43.926914;3.1006668
1632499849;43.927032;3.100555
1632500149;43.927166;3.100775
1632500449;43.92685;3.1010234
1632500749;43.92661;3.100655
1632501049;43.926548;3.1004384
1632501349;43.926582;3.100305
1632501649;43.926647;3.1002
1632501949;43.926723;3.1001632
1632502249;43.92676;3.1001368
1632502549;43.92677;3.1002667
1632502849;43.92683;3.1003516
1632503149;43.92687;3.10044
1632503449;43.927;3.1003
1632503749;43.927032;3.10026
1632504049;43.926952;3.1001468
1632504349;43.926773;3.100135
1632504649;43.92664;3.1005266
1632504949;43.926643;3.1007216
1632505249;43.926697;3.1006866
-1;KO;KO
1632505848;43.926605;3.1003351
1632506148;43.92667;3.1003933
1632506448;43.92675;3.100545
1632506748;43.926723;3.100635
1632507048;43.926743;3.10065
1632507348;43.926735;3.1006484
1632507648;43.92675;3.1006584
1632507948;43.926777;3.100605
1632508248;43.926773;3.1006134
1632508548;43.926746;3.100625
1632508848;43.92674;3.1006067
1632509148;43.92677;3.100625
1632509448;43.92677;3.1006284
1632509748;43.926765;3.1006534
1632510048;43.926804;3.1007617
1632510348;43.926815;3.100755
1632510648;43.926777;3.100765
1632510948;43.926815;3.10077
1632511248;43.92684;3.1008067
1632511548;43.926815;3.1007667
1632511848;43.926815;3.1007667
1632512148;43.926804;3.1007717
1632512448;43.92681;3.1007667
1632512748;43.926804;3.1007783
1632513048;43.926777;3.1007667
1632513348;43.926758;3.10076
1632513648;43.92676;3.1007934
1632513948;43.92678;3.1007817
1632514248;43.926765;3.10077
1632514548;43.92676;3.1007733
1632514848;43.926777;3.1007683
1632515148;43.92679;3.100765
1632515448;43.926773;3.100765
1632515748;43.926807;3.100755
1632516048;43.9268;3.1007533
1632516348;43.926792;3.1007717
1632516648;43.92677;3.1007683
1632516948;43.92678;3.1007533
1632517248;43.92675;3.1007433
1632517548;43.926723;3.10076
1632517848;43.92675;3.1007466
1632518148;43.926765;3.10074
1632518448;43.92673;3.100675
1632518748;43.92673;3.1006618
1632519048;43.926758;3.1005366
1632519348;43.926838;3.1005433
1632519648;43.92682;3.1005282
1632519948;43.92687;3.100505
1632520248;43.92675;3.1007082
1632520548;43.92678;3.10075
1632520848;43.92678;3.1007366
1632521148;43.926823;3.100755
1632521448;43.92678;3.1007566
1632521748;43.926773;3.1007366
1632522048;43.92676;3.1007583
1632522348;43.926777;3.1007733
1632522648;43.92678;3.1007516
1632522948;43.92676;3.1007583
1632523248;43.92677;3.100765
1632523548;43.92674;3.1007566
1632523848;43.926758;3.1008034
1632524148;43.926792;3.1007867
1632524448;43.926765;3.100765
1632524748;43.926773;3.1007667
1632525048;43.926754;3.10076
1632525348;43.92675;3.1007733
1632525648;43.926773;3.1007366
1632525948;43.92675;3.100775
1632526248;43.926773;3.100765
1632526548;43.92675;3.1007433
1632526848;43.92677;3.1007733
1632527148;43.926777;3.100775
1632527448;43.926758;3.10078
1632527748;43.92675;3.1005867
1632528048;43.92679;3.100305
1632528348;43.926826;3.1003184
1632528648;43.926826;3.1004868
1632528948;43.92679;3.1006
1632529248;43.926807;3.1007566
1632529548;43.92678;3.1007884
1632529848;43.926792;3.100795
1632530148;43.926758;3.1007683
1632530448;43.92692;3.10072
1632530748;43.926914;3.1007283
1632531048;43.926765;3.1007283
1632531348;43.92676;3.1007566
1632531648;43.92676;3.1007316
1632531948;43.926773;3.1007383
1632532248;43.9268;3.1007833
1632532548;43.926796;3.1007333
1632532848;43.926785;3.1007383
1632533148;43.926785;3.1007066
1632533448;43.926777;3.1007266
1632533748;43.926777;3.1007416
1632534048;43.92675;3.10074
1632534348;43.926765;3.1007383
1632534648;43.92679;3.1007667
1632534948;43.926754;3.1007466
1632535248;43.926723;3.1007233
1632535548;43.92675;3.1007216
1632535848;43.926785;3.1007884
1632536148;43.92678;3.100735
1632536448;43.92682;3.100835
1632536748;43.926796;3.100805
1632537048;43.926773;3.1008
1632537348;43.926826;3.1007884
1632537648;43.9268;3.1007683
1632537948;43.926815;3.1007934
1632538248;43.926792;3.100795
1632538548;43.92679;3.1007833
1632538848;43.926834;3.1008034
1632539148;43.926826;3.1008184
1632539448;43.926823;3.1008334
1632539748;43.926826;3.1008284
1632540048;43.926838;3.1008117
1632540348;43.926796;3.10078
1632540648;43.92675;3.10073
1632540948;43.926773;3.1007383
1632541248;43.926838;3.1008418
1632541548;43.926815;3.1008067
1632541848;43.926804;3.1007667
1632542148;43.926804;3.100775
1632542447;43.92677;3.10073
1632542748;43.926743;3.1007433
1632543048;43.926773;3.1007516
1632543347;43.926773;3.100765
1632543647;43.92677;3.100735
-1;KO;KO
1632544247;43.92677;3.100745
1632544547;43.926743;3.1007316
1632544847;43.92676;3.10076
1632545147;43.92675;3.1007166
1632545447;43.926876;3.1008217
1632545747;43.926773;3.100755
1632546047;43.926754;3.1007216
1632546347;43.926846;3.101035
1632546647;43.927;3.1008334
1632546947;43.927116;3.1007533
1632547247;43.92714;3.1005166
1632547547;43.927013;3.1001468
1632547847;43.92698;3.1000466
1632548147;43.92685;3.1001782
1632548447;43.92685;3.100165
1632548747;43.926792;3.10027
1632549047;43.926792;3.1002634
1632549347;43.92645;3.10039
1632549647;43.92653;3.1005433
1632549947;43.926662;3.1006184
1632550247;43.9268;3.1005666
1632550547;43.926903;3.1005483
1632550847;43.92701;3.1004734
1632551147;43.92714;3.10069
1632551447;43.92724;3.1006
1632551747;43.927197;3.1005566
1632552047;43.92709;3.1003
1632552347;43.9272;3.1007316
1632552647;43.92724;3.10074
1632552947;43.927216;3.1007316
1632553247;43.92726;3.1007183
1632553547;43.92725;3.100725
1632553847;43.92725;3.1007366
1632554147;43.92713;3.1007917
1632554447;43.92705;3.1008716
1632554747;43.927074;3.1008916
1632555047;43.92707;3.1008916
1632555347;43.92708;3.10087
1632555647;43.927074;3.100885
1632555947;43.927074;3.1008716
1632556247;43.927067;3.1008816
1632556547;43.92684;3.101045
1632556847;43.92687;3.1008017
1632557147;43.92688;3.100925
1632557447;43.92677;3.1008484
1632557747;43.926907;3.1009934
1632558047;43.92702;3.1008284
1632558347;43.927174;3.1006818
1632558647;43.92716;3.10046
1632558947;43.92709;3.1002166
1632559247;43.927013;3.1000533
1632559547;43.926617;3.100275
1632559847;43.92654;3.10052
1632560147;43.926838;3.1007383
1632560447;43.927174;3.100785
1632560747;43.92729;3.100675
1632561047;43.92689;3.101035
1632561347;43.926876;3.1010532
1632561647;43.926857;3.1010385
1632561947;43.92683;3.1009383
1632562247;43.926895;3.100915
1632562547;43.926834;3.1011117
1632562847;43.92684;3.1010683
1632563147;43.92688;3.101015
1632563447;43.92685;3.1011384
1632563747;43.926834;3.1011484
1632564047;43.926838;3.1010566
1632564347;43.926865;3.1010666
1632564647;43.926853;3.1010566
1632564947;43.92685;3.1010466
1632565247;43.926796;3.1007216
1632565547;43.926804;3.1006668
1632565847;43.92683;3.1005833
1632566147;43.926907;3.1005232
1632566447;43.92706;3.1005967
1632566747;43.92714;3.1006982
1632567047;43.927147;3.1007316
1632567347;43.926987;3.1008632
1632567647;43.92699;3.1008782
1632567947;43.92696;3.100875
1632568247;43.926968;3.100865
1632568547;43.92702;3.10075
1632568847;43.927036;3.10071
1632569147;43.927067;3.1007683
1632569447;43.927063;3.1007183
1632569747;43.927086;3.1007984
1632570047;43.927048;3.1007283
1632570347;43.927097;3.1008034
1632570647;43.926888;3.1010432
1632570947;43.926674;3.1006684
1632571247;43.926567;3.100585
1632571547;43.926624;3.10052
1632571847;43.926456;3.1004534
1632572147;43.926723;3.100315
1632572447;43.926838;3.1007633
1632572747;43.92683;3.1007416
1632573047;43.926918;3.1007783
1632573347;43.92682;3.1007333
1632573647;43.92682;3.1007817
1632573947;43.92681;3.10076
1632574247;43.926777;3.1007683
1632574547;43.926838;3.1007917
1632574847;43.926796;3.1007633
1632575147;43.926838;3.1007617
1632575447;43.92677;3.1007667
1632575747;43.926792;3.1007466
1632576047;43.926723;3.1008368
1632576347;43.926735;3.10076
1632576647;43.926746;3.1007667
1632576947;43.92688;3.100735
1632577247;43.926754;3.1008234
1632577547;43.92681;3.1007867
-1;KO;KO
1632578147;43.92702;3.100985
1632578447;43.927147;3.1008267
1632578747;43.927174;3.1006966
1632579047;43.92713;3.1005466
1632579347;43.927086;3.100345
1632579646;43.927017;3.1001284
1632579946;43.926857;3.1002083
1632580246;43.926804;3.1001716
-1;KO;KO
1632580846;43.92663;3.1005116
1632581146;43.926437;3.1004567
1632581446;43.926502;3.1003084
1632581746;43.926567;3.100405
1632582046;43.92669;3.100505
1632582346;43.92675;3.1005933
1632582646;43.92671;3.1003134
1632582946;43.926647;3.100415
1632583246;43.926712;3.100625
1632583546;43.92666;3.1003134
1632583846;43.9267;3.10019
1632584146;43.926853;3.10011
1632584446;43.927;3.1001883
1632584746;43.92702;3.1003168
1632585046;43.92698;3.100345
1632585346;43.926952;3.1003366
1632585646;43.926903;3.100385
1632585946;43.926876;3.1002183
1632586246;43.92683;3.1001966
1632586546;43.926815;3.1001832
1632586846;43.92679;3.1002233
1632587146;43.926643;3.1003516
1632587446;43.926517;3.1004834
1632587746;43.926453;3.100445
1632588046;43.92644;3.1002967
1632588346;43.92646;3.100305
1632588646;43.926533;3.1004317
1632588946;43.926613;3.1004667
1632589246;43.92681;3.100385
1632589546;43.926994;3.1002233
1632589846;43.92709;3.1002684
1632590146;43.927177;3.1005616
1632590446;43.927162;3.10077
1632590746;43.92696;3.1008682
1632591046;43.926857;3.1007433
1632591346;43.92692;3.1005766
1632591646;43.926968;3.100535
1632591946;43.926952;3.1005566
1632592246;43.92689;3.100585
1632592546;43.926846;3.1006067
1632592846;43.926865;3.100565
1632593146;43.926838;3.100575
1632593446;43.926765;3.1005816
1632593746;43.92679;3.1006832
1632594046;43.92682;3.100795
1632594346;43.92679;3.10076
1632594646;43.9268;3.100765
1632594946;43.92681;3.1007433
1632595246;43.926826;3.100755
1632595546;43.926826;3.100735
1632595846;43.926807;3.1007466
1632596146;43.92682;3.1007817
1632596446;43.926826;3.100735
1632596746;43.926815;3.1007566
1632597046;43.926815;3.100745
1632597346;43.92679;3.10078
1632597646;43.926792;3.1007683
1632597946;43.92679;3.100765
1632598246;43.9268;3.1007566
1632598546;43.926785;3.1007566
1632598846;43.926754;3.1007884
1632599146;43.92676;3.1007783
1632599446;43.926777;3.1007617
1632599746;43.926758;3.100785
1632600046;43.92676;3.10076
1632600346;43.92676;3.1007533
1632600646;43.926785;3.1007767
1632600946;43.92677;3.10077
1632601246;43.92677;3.100765
1632601546;43.92677;3.1007683
1632601846;43.92678;3.1007783
1632602146;43.926746;3.1007767
1632602446;43.92675;3.1008
1632602746;43.92671;3.100795
1632603046;43.9267;3.1007633
1632603346;43.926743;3.10078
1632603646;43.926727;3.100785
1632603946;43.926727;3.10078
-1;KO;KO
1632604546;43.92677;3.10077
1632604846;43.926754;3.10076
1632605146;43.92676;3.1007783
1632605446;43.926777;3.1007583
1632605746;43.926723;3.1007917
1632606046;43.926826;3.10075
1632606346;43.926743;3.1007934
1632606646;43.926804;3.1007617
1632606946;43.926743;3.100775
1632607246;43.926754;3.1007783
1632607546;43.926765;3.1007617
1632607846;43.926815;3.1007833
1632608146;43.926773;3.1007767
1632608446;43.926758;3.100745
1632608746;43.92678;3.1007833
1632609046;43.926826;3.100775
1632609346;43.9268;3.1008084
1632609646;43.92676;3.10077
1632609946;43.926765;3.10077
1632610246;43.926807;3.100745
1632610546;43.92663;3.1006434
1632610846;43.926517;3.1005132
1632611146;43.926517;3.1004667
1632611446;43.92655;3.1004834
1632611746;43.9266;3.1004968
1632612046;43.926765;3.1005466
1632612346;43.926804;3.1003833
1632612646;43.926857;3.100245
1632612946;43.926872;3.1002033
1632613246;43.926853;3.100285
1632613546;43.926846;3.1003833
1632613846;43.92679;3.1003983
1632614146;43.9268;3.1003983
1632614446;43.926815;3.10037
1632614746;43.926796;3.100425
1632615046;43.926796;3.1004333
1632615346;43.926815;3.1004217
1632615646;43.926777;3.10039
1632615946;43.92683;3.1004083
1632616246;43.92683;3.1004117
1632616546;43.926914;3.1004066
1632616846;43.926796;3.10042
1632617146;43.926754;3.10043
1632617446;43.926785;3.10043
1632617746;43.926777;3.1004317
1632618045;43.926785;3.1004484
1632618345;43.926796;3.1004434
1632618645;43.926826;3.1004517
1632618945;43.926815;3.1004434
-1;KO;KO
1632619545;43.926804;3.100465
-1;KO;KO
1632620145;43.92679;3.1004667
1632620445;43.92679;3.100375
1632620745;43.92684;3.1004417
1632621045;43.92681;3.1004634
1632621345;43.926807;3.1004634
1632621645;43.926804;3.1004467
1632621945;43.92679;3.1004467
1632622245;43.926807;3.1004467
1632622545;43.9268;3.10045
1632622845;43.926804;3.1004484
1632623145;43.926815;3.10044
1632623445;43.926804;3.100445
1632623745;43.926826;3.1004534
1632624045;43.926815;3.1004584
1632624345;43.9268;3.1005282
1632624645;43.926792;3.1004267
1632624945;43.926826;3.100465
1632625245;43.926754;3.1004584
1632625545;43.926796;3.100465
1632625845;43.926815;3.1004517
1632626145;43.926865;3.1004484
1632626445;43.926807;3.1004634
1632626745;43.92682;3.1004484
1632627045;43.926815;3.1004634
1632627345;43.926857;3.1004667
1632627645;43.926826;3.1004584
1632627945;43.926853;3.1005082
1632628245;43.92685;3.1004834
1632628545;43.926846;3.1005034
1632628845;43.92685;3.1005366
1632629145;43.926838;3.100475
1632629445;43.926815;3.1004317
1632629745;43.9268;3.1004484
1632630045;43.926826;3.100485
1632630345;43.92685;3.10046
1632630645;43.92684;3.1004634
1632630945;43.92684;3.10048
1632631245;43.926872;3.1004984
1632631545;43.92685;3.10047
1632631845;43.92681;3.1004617
1632632145;43.92682;3.100445
1632632445;43.926804;3.100425
1632632745;43.926754;3.1003916
1632633045;43.926876;3.1001368
1632633345;43.926956;3.10004
1632633645;43.927094;3.1001234
1632633945;43.92715;3.1002533
1632634245;43.927254;3.1005983
1632634545;43.9272;3.1008832
1632634845;43.92688;3.1009917
1632635145;43.926872;3.10086
1632635445;43.926903;3.1007316
1632635745;43.926823;3.1007466
1632636045;43.92685;3.100735
1632636345;43.92688;3.1007266
1632636645;43.926895;3.10079
1632636945;43.926895;3.1007934
1632637245;43.926895;3.1008615
1632637545;43.926853;3.1009116
1632637845;43.92677;3.1008916
1632638145;43.92695;3.1008418
1632638445;43.927254;3.1006167
1632638745;43.927235;3.1004984
1632639045;43.92707;3.1002066
1632639345;43.92705;3.100165
1632639645;43.927006;3.1001034
1632639945;43.92729;3.1006882
1632640245;43.926888;3.1010084
1632640545;43.926872;3.1010633
1632640845;43.927013;3.1008933
1632641145;43.927162;3.10078
1632641445;43.92715;3.1007884
1632641745;43.927174;3.10081
1632642045;43.927155;3.1007783
1632642345;43.927166;3.1007783
1632642645;43.92713;3.1006367
1632642945;43.9269;3.100655
1632643245;43.926826;3.1007183
1632643545;43.92695;3.1007884
1632643845;43.926975;3.1007967
1632644145;43.92717;3.10074
1632644445;43.92721;3.1007416
1632644745;43.92729;3.1006832
1632645045;43.927223;3.1005933
1632645345;43.927162;3.1004918
1632645645;43.92686;3.101045
1632645945;43.92676;3.1007566
1632646245;43.92698;3.1009233
1632646545;43.926807;3.1006384
1632646845;43.92696;3.1004333
1632647145;43.927044;3.1003733
1632647445;43.927082;3.1001883
1632647745;43.92699;3.1001582
1632648045;43.927;3.1001434
1632648345;43.926964;3.10019
1632648645;43.926952;3.10019
1632648945;43.926872;3.1003034
1632649245;43.926537;3.10063
1632649545;43.92687;3.1011283
1632649845;43.926857;3.1010566
1632650145;43.926895;3.101065
1632650445;43.926765;3.1007216
1632650745;43.926777;3.1007516
1632651045;43.926796;3.1007583
1632651345;43.925983;3.09823
1632651645;43.92685;3.1007717
1632651945;43.92685;3.1007817
1632652245;43.92682;3.1007783
1632652545;43.92685;3.1007667
1632652845;43.92681;3.100765
