Mesures de geolocalisation - 28th-March-2022-17-39-50;;
Date de relevé;Latitude;Longitude
1633934604;43.927635;3.1004584
1633934904;43.9276;3.1004734
1633935204;43.927776;3.1003234
1633935504;43.927372;3.1006334
1633935804;43.927387;3.10065
1633936104;43.927326;3.1006567
1633936404;43.927364;3.1005433
1633936704;43.927372;3.1004734
1633937004;43.92737;3.100415
1633937304;43.927376;3.1003966
1633937604;43.92735;3.1004016
1633937904;43.927437;3.100445
1633938204;43.9275;3.1005
1633938504;43.92741;3.1005433
1633938804;43.92694;3.1009634
1633939103;43.92686;3.1010466
1633939403;43.927525;3.1003883
1633939703;43.92661;3.1006184
1633940003;43.926792;3.1007166
1633940303;43.92667;3.1007016
1633940603;43.92658;3.1006367
1633940903;43.926743;3.1004884
1633941203;43.926617;3.1005917
1633941503;43.926785;3.1007366
1633941803;43.926754;3.1004968
1633942103;43.92674;3.10048
1633942403;43.927513;3.100435
1633942703;43.92757;3.1004434
1633943003;43.92759;3.1004467
1633943303;43.9276;3.1004484
1633943603;43.927635;3.1004233
1633943903;43.927547;3.10031
1633944203;43.92749;3.1002834
1633944503;43.92745;3.100275
1633944803;43.9274;3.1002233
1633945103;43.92719;3.100265
1633945403;43.926804;3.1007433
1633945703;43.92653;3.100555
1633946003;43.92659;3.1004918
1633946303;43.926655;3.1004283
1633946603;43.926735;3.1003916
1633946903;43.926743;3.1003983
1633947203;43.92684;3.1003833
1633947503;43.927074;3.1004183
1633947803;43.92754;3.1004283
1633948103;43.927673;3.100255
1633948403;43.927597;3.1002917
1633948703;43.92764;3.1002483
1633949003;43.927635;3.1002684
1633949303;43.927666;3.100235
1633949603;43.927643;3.100255
1633949903;43.927658;3.100245
1633950203;43.927746;3.100265
1633950503;43.927723;3.1001866
1633950803;43.927727;3.1002183
1633951103;43.92767;3.1002533
1633951403;43.927727;3.1002533
1633951703;43.927677;3.1003118
1633952003;43.927628;3.1002684
1633952303;43.92765;3.1002467
1633952603;43.927742;3.1002433
1633952903;43.927734;3.1002367
1633953203;43.927757;3.1001582
1633953503;43.927658;3.1000884
1633953803;43.92765;3.1000116
1633954103;43.92777;3.0999217
1633954403;43.927807;3.0999668
1633954703;43.927773;3.1001184
1633955003;43.927814;3.10019
1633955303;43.92782;3.10024
1633955603;43.92781;3.10032
1633955903;43.9279;3.1003351
1633956203;43.927906;3.1002383
1633956503;43.92791;3.1002367
1633956803;43.927887;3.1001534
1633957103;43.927925;3.1002283
1633957403;43.927944;3.1002116
1633957703;43.92798;3.1002967
1633958003;43.92796;3.1002667
1633958303;43.92791;3.10024
1633958603;43.927902;3.1002
1633958903;43.927933;3.1002917
1633959203;43.9279;3.1002283
1633959503;43.92785;3.1003883
1633959803;43.926888;3.1010933
1633960103;43.92682;3.1010766
1633960403;43.92689;3.1010134
1633960703;43.926792;3.100815
1633961003;43.926773;3.1007783
1633961303;43.92677;3.1008034
1633961603;43.926807;3.100775
1633961903;43.92685;3.1000817
1633962203;43.92716;3.099885
1633962503;43.927277;3.099815
1633962803;43.927425;3.099875
1633963103;43.92745;3.0998433
1633963403;43.92756;3.0999684
1633963703;43.92761;3.099975
1633964003;43.927734;3.1000733
1633964303;43.927788;3.0999866
1633964603;43.927746;3.09988
1633964903;43.927734;3.0998867
1633965203;43.927746;3.0998583
1633965503;43.927757;3.100005
1633965803;43.92772;3.1
1633966103;43.927765;3.100205
1633966403;43.927673;3.1002033
1633966703;43.927647;3.100245
1633967003;43.92761;3.1002333
1633967303;43.92745;3.1002133
1633967603;43.927357;3.1001234
1633967903;43.927345;3.1001916
1633968202;43.92728;3.1001666
-1;KO;KO
1633968802;43.927166;3.0998683
1633969102;43.927128;3.099825
1633969402;43.927067;3.09984
1633969702;43.927013;3.0999033
1633970002;43.927235;3.0997818
1633970302;43.927307;3.0998132
1633970602;43.927326;3.0998333
1633970902;43.92754;3.0998967
1633971202;43.927605;3.0999932
1633971502;43.927666;3.1000433
1633971802;43.9277;3.0999517
1633972102;43.927742;3.0999467
1633972402;43.927647;3.099975
1633972702;43.927723;3.09999
1633973002;43.92767;3.10012
1633973302;43.927696;3.100355
1633973602;43.927536;3.1003034
1633973902;43.927494;3.1003017
1633974202;43.92747;3.10025
1633974502;43.92742;3.1002667
1633974802;43.927437;3.1002984
1633975102;43.927433;3.1003
1633975402;43.927433;3.10032
1633975702;43.927383;3.1003766
1633976002;43.927406;3.1003168
1633976302;43.92743;3.1002934
1633976602;43.92739;3.1002917
1633976902;43.927395;3.1003118
1633977202;43.92739;3.1003168
1633977502;43.927383;3.100315
1633977802;43.92737;3.1002984
1633978102;43.927364;3.1003332
1633978402;43.927364;3.1002934
1633978702;43.92737;3.10031
1633979002;43.92737;3.1003184
1633979302;43.92736;3.100305
1633979602;43.92738;3.100325
1633979902;43.927383;3.10032
1633980202;43.927372;3.1003268
1633980502;43.92736;3.1003318
1633980802;43.927383;3.1003184
1633981102;43.92738;3.1003234
1633981402;43.92737;3.1002984
1633981702;43.92734;3.1003532
1633982002;43.927383;3.10032
1633982302;43.927364;3.100325
1633982602;43.927387;3.1003084
1633982902;43.927372;3.10031
1633983202;43.927364;3.1003234
1633983502;43.92738;3.100315
1633983802;43.92739;3.10035
1633984102;43.92737;3.1003234
1633984402;43.92736;3.1003683
1633984702;43.927395;3.1003017
1633985002;43.927628;3.10011
1633985302;43.927643;3.1000216
1633985602;43.92762;3.10005
1633985902;43.927658;3.1000583
1633986202;43.927654;3.1000466
1633986502;43.927616;3.100055
1633986802;43.92761;3.1001
1633987102;43.927635;3.1000216
1633987402;43.927647;3.10001
1633987702;43.927658;3.10004
1633988002;43.92764;3.1000483
1633988302;43.92766;3.1000133
1633988602;43.92766;3.10004
1633988902;43.927658;3.1000433
1633989202;43.927658;3.1000366
1633989502;43.927696;3.0999684
1633989802;43.927685;3.1000133
1633990102;43.92766;3.1000266
1633990402;43.927692;3.1000316
1633990702;43.927704;3.0999882
1633991002;43.927704;3.1000233
1633991302;43.92769;3.1000566
1633991602;43.9278;3.10004
1633991902;43.927673;3.1000566
1633992202;43.927692;3.1000433
1633992502;43.92765;3.1000166
1633992802;43.927704;3.1000466
1633993102;43.92769;3.1000383
1633993402;43.92775;3.100055
1633993702;43.92767;3.1001267
1633994002;43.927692;3.1000466
1633994302;43.927734;3.1000183
1633994602;43.927692;3.1000533
1633994902;43.92783;3.1000834
1633995202;43.9277;3.1001067
1633995502;43.927673;3.10009
1633995802;43.927765;3.1000566
1633996102;43.927757;3.1001017
1633996402;43.92771;3.1001766
1633996702;43.92771;3.1000783
1633997002;43.927715;3.1000366
1633997302;43.92763;3.099995
1633997602;43.927708;3.0999882
-1;KO;KO
1633998201;43.92768;3.1000366
1633998501;43.927734;3.1000032
1633998801;43.927704;3.0999534
1633999101;43.927715;3.09991
1633999401;43.9277;3.0999317
1633999701;43.92766;3.09992
1634000001;43.9277;3.099935
1634000301;43.92761;3.1000566
1634000601;43.927628;3.1
1634000901;43.927685;3.1
1634001201;43.92768;3.1000266
1634001501;43.927658;3.09997
1634001801;43.927696;3.1000717
1634002101;43.92767;3.100025
1634002401;43.927704;3.100115
1634002701;43.927658;3.1000617
1634003001;43.927658;3.1000166
1634003301;43.927753;3.100065
1634003601;43.92767;3.1000466
1634003901;43.927677;3.1000783
1634004201;43.92763;3.0999916
1634004501;43.927692;3.1000366
1634004801;43.927647;3.1000416
1634005101;43.927658;3.1000333
1634005401;43.927628;3.10002
1634005701;43.927666;3.100065
1634006001;43.927685;3.100035
1634006301;43.92764;3.1000032
1634006601;43.927692;3.1000333
1634006901;43.927647;3.1000516
1634007201;43.927624;3.099995
1634007501;43.92764;3.100025
1634007801;43.92766;3.1
1634008101;43.92761;3.1000483
1634008401;43.92768;3.100035
1634008701;43.927616;3.1000817
1634009001;43.927715;3.1
1634009301;43.927708;3.0999384
1634009601;43.927685;3.0999882
1634009901;43.927658;3.10001
1634010201;43.927673;3.1000183
1634010501;43.927658;3.10001
1634010801;43.927635;3.1000082
1634011101;43.927628;3.0999818
1634011401;43.927696;3.099995
1634011701;43.92769;3.0999851
1634012001;43.927696;3.1000066
1634012301;43.92771;3.0999966
1634012601;43.927685;3.099995
1634012901;43.927685;3.0999932
1634013201;43.927696;3.10004
1634013501;43.927643;3.1000082
1634013801;43.92768;3.100035
1634014101;43.927658;3.100015
1634014401;43.92769;3.0999718
1634014701;43.927658;3.0999818
1634015001;43.92768;3.0999668
1634015301;43.92763;3.1000166
1634015601;43.92764;3.1000016
1634015901;43.927616;3.0999982
1634016201;43.92766;3.0999668
1634016501;43.927784;3.1001766
1634016801;43.9279;3.1003118
1634017101;43.927856;3.100315
1634017401;43.927658;3.1004183
1634017701;43.92738;3.1003382
1634018001;43.927242;3.1002834
1634018301;43.92717;3.10025
1634018601;43.92722;3.1001832
1634018901;43.927128;3.10018
1634019201;43.926983;3.100055
1634019501;43.926865;3.1001916
1634019801;43.926598;3.1006033
1634020101;43.926594;3.1005616
1634020401;43.92754;3.1016083
1634020701;43.92988;3.094115
1634021001;43.92181;3.0923483
1634021301;43.921886;3.0925016
1634021601;43.921852;3.0925317
1634021901;43.921833;3.0925367
1634022201;43.921844;3.092535
1634022501;43.921875;3.09253
1634022801;43.92194;3.0925667
1634023101;43.92188;3.0925133
1634023401;43.921898;3.0924983
1634023701;43.92194;3.0925484
1634024001;43.92183;3.09254
1634024301;43.921906;3.0925367
1634024601;43.9219;3.0925734
1634024901;43.92187;3.0924933
1634025201;43.921906;3.0925167
1634025501;43.92183;3.0925183
1634025801;43.92187;3.0925634
1634026101;43.921894;3.0924716
1634026401;43.92194;3.092405
-1;KO;KO
1634027000;43.921898;3.092565
1634027300;43.921906;3.0925734
-1;KO;KO
1634027900;43.92189;3.09255
1634028200;43.921913;3.0925584
-1;KO;KO
1634028800;43.92183;3.0924916
1634029100;43.921753;3.0927815
1634029400;43.92176;3.09292
1634029700;43.92176;3.092895
1634030000;43.92173;3.0928466
1634030300;43.921745;3.0928667
1634030600;43.921993;3.0951066
1634030900;43.93103;3.1013932
1634031200;43.926685;3.1006618
1634031500;43.92687;3.1008084
1634031800;43.92688;3.1006033
1634032100;43.926876;3.10053
1634032400;43.926804;3.1004317
1634032700;43.92681;3.100435
1634033000;43.926815;3.100375
1634033300;43.92679;3.1003466
1634033600;43.926765;3.10032
1634033900;43.926907;3.1000516
1634034200;43.927017;3.10005
1634034500;43.9271;3.100225
1634034800;43.927185;3.100295
1634035100;43.927197;3.1003
1634035400;43.927227;3.1003482
1634035700;43.9273;3.1004
1634036000;43.927326;3.100515
1634036300;43.92741;3.10058
1634036600;43.927456;3.1005733
1634036900;43.927483;3.10054
1634037200;43.926876;3.1007967
1634037500;43.926884;3.10079
1634037800;43.92693;3.1009583
1634038100;43.927166;3.1009033
1634038400;43.92719;3.1009083
1634038700;43.927246;3.1009033
1634039000;43.92719;3.1008782
1634039300;43.927223;3.1008916
1634039600;43.927387;3.1008067
1634039900;43.9273;3.1007466
1634040200;43.927273;3.10073
1634040500;43.927364;3.1007984
1634040800;43.927277;3.1008134
1634041100;43.927197;3.1008
1634041400;43.927227;3.1008034
1634041700;43.927357;3.1007032
1634042000;43.92727;3.100715
1634042300;43.927273;3.1007633
1634042600;43.927242;3.1007633
1634042900;43.927185;3.10079
1634043200;43.927277;3.1006768
1634043500;43.92722;3.1007683
1634043800;43.92726;3.1007082
1634044100;43.927338;3.1006932
1634044400;43.927242;3.1006684
1634044700;43.92725;3.1007266
1634045000;43.927208;3.1007516
1634045300;43.927265;3.1007
1634045600;43.92761;3.1004918
1634045900;43.927925;3.10022
1634046200;43.927773;3.09985
1634046500;43.927666;3.09977
1634046800;43.92757;3.09982
1634047100;43.92751;3.09979
1634047400;43.92743;3.0998266
1634047700;43.927414;3.0998266
1634048000;43.927387;3.0998282
1634048300;43.92741;3.0999334
1634048600;43.927387;3.1000116
1634048900;43.927345;3.10007
1634049200;43.927315;3.1001616
1634049500;43.92726;3.1002
1634049800;43.927223;3.100235
1634050100;43.927185;3.1002483
1634050400;43.927223;3.1002784
1634050700;43.927372;3.100365
1634051000;43.927933;3.1002133
1634051300;43.927837;3.0999966
1634051600;43.92778;3.099955
1634051900;43.927658;3.0999768
1634052200;43.92752;3.1000366
1634052500;43.92746;3.0999966
1634052800;43.92737;3.0999417
1634053100;43.927284;3.0999067
1634053400;43.92713;3.0997617
1634053700;43.92719;3.099785
1634054000;43.927143;3.0997467
1634054300;43.927197;3.09974
1634054600;43.92733;3.0998034
1634054900;43.92748;3.099845
1634055200;43.927635;3.0998466
1634055500;43.927593;3.09983
1634055800;43.927574;3.09977
1634056100;43.927567;3.0997717
-1;KO;KO
1634056699;43.92756;3.09992
1634056999;43.927616;3.100115
1634057299;43.927776;3.1002934
1634057599;43.927742;3.100315
1634057899;43.927727;3.1003234
1634058199;43.927532;3.1003582
1634058499;43.927475;3.1002734
1634058799;43.927418;3.10029
1634059099;43.927223;3.1002533
1634059399;43.927105;3.1001966
1634059699;43.927097;3.1001568
1634059999;43.927002;3.100115
1634060299;43.927094;3.1002467
1634060599;43.9272;3.1002517
1634060899;43.92733;3.1003284
1634061199;43.927372;3.1003084
1634061499;43.927387;3.1003067
1634061799;43.92742;3.100315
1634062099;43.927383;3.1002984
1634062399;43.927406;3.1003332
1634062699;43.927383;3.1003
1634062999;43.927376;3.1003218
1634063299;43.927315;3.1003017
1634063599;43.92737;3.1002917
1634063899;43.92736;3.1002834
1634064199;43.927353;3.1002717
1634064499;43.927326;3.10033
1634064799;43.92733;3.10032
1634065099;43.927334;3.1003234
1634065399;43.92734;3.1002967
1634065699;43.927357;3.1003
1634065999;43.92736;3.1002867
1634066299;43.92735;3.1003332
1634066599;43.92727;3.1003783
1634066899;43.92734;3.1003366
1634067199;43.92737;3.1003284
1634067499;43.927372;3.1003318
1634067799;43.927345;3.10032
1634068099;43.92735;3.1003633
1634068399;43.92738;3.10035
1634068699;43.927387;3.1003034
1634068999;43.927414;3.1002884
1634069299;43.927383;3.1003432
1634069599;43.927383;3.100315
1634069899;43.92739;3.1003366
1634070199;43.927414;3.1003084
1634070499;43.927406;3.1003218
1634070799;43.927383;3.1003218
1634071099;43.927658;3.1000633
1634071399;43.92768;3.1000516
1634071699;43.927658;3.1000316
1634071999;43.927692;3.1000266
1634072299;43.927658;3.1000383
1634072599;43.92766;3.100055
1634072899;43.927658;3.1000166
1634073199;43.92766;3.1001117
1634073499;43.927658;3.100035
1634073799;43.92766;3.10006
1634074099;43.927673;3.1000767
1634074399;43.92765;3.10006
1634074699;43.927658;3.1000433
1634074999;43.927673;3.1000466
1634075299;43.927658;3.1000416
1634075599;43.927666;3.1000366
1634075899;43.927677;3.1000466
1634076199;43.927746;3.0999517
1634076499;43.927658;3.1000133
1634076799;43.92768;3.1000266
1634077099;43.927708;3.1
1634077399;43.9277;3.0999799
1634077699;43.927654;3.0999768
1634077999;43.92766;3.1000082
1634078299;43.927677;3.09999
1634078599;43.92767;3.099995
1634078899;43.92769;3.1000333
1634079199;43.927704;3.100015
1634079499;43.927704;3.1000667
1634079799;43.927708;3.1000433
1634080099;43.92767;3.100085
1634080399;43.92783;3.1001334
1634080699;43.927845;3.1003733
1634080999;43.927776;3.1003866
1634081299;43.92774;3.1004066
1634081599;43.92759;3.10037
1634081899;43.927456;3.1003318
1634082199;43.927414;3.1003566
1634082499;43.927498;3.10011
1634082799;43.92752;3.1001284
1634083099;43.92753;3.1000433
1634083399;43.927708;3.1000316
1634083699;43.927666;3.1000133
1634083999;43.927635;3.1000066
1634084299;43.927635;3.1000216
1634084598;43.92762;3.1000082
1634084898;43.927658;3.100005
1634085199;43.927654;3.100005
1634085498;43.927624;3.1000116
1634085798;43.927673;3.0999768
1634086098;43.92767;3.100045
1634086398;43.927635;3.1000216
1634086698;43.92761;3.100075
-1;KO;KO
1634087298;43.927624;3.1
1634087598;43.927677;3.1000133
1634087898;43.927708;3.09995
1634088198;43.92768;3.100005
1634088498;43.927658;3.10003
1634088798;43.92765;3.1000633
1634089098;43.927616;3.1000166
1634089398;43.927658;3.1000583
1634089698;43.927643;3.100105
1634089998;43.927658;3.100115
1634090298;43.927635;3.100055
1634090598;43.927685;3.0999866
1634090898;43.927677;3.1000032
1634091198;43.927658;3.100015
1634091498;43.92769;3.1000233
1634091798;43.927658;3.100045
1634092098;43.92766;3.1000667
1634092398;43.927673;3.1000216
1634092698;43.927685;3.100025
1634092998;43.92772;3.0999932
1634093298;43.927673;3.0999966
1634093598;43.927673;3.100045
1634093898;43.927673;3.1000516
1634094198;43.927692;3.1000433
1634094498;43.927666;3.1000483
1634094798;43.92766;3.1000183
1634095098;43.92766;3.099975
1634095398;43.92765;3.1000366
1634095698;43.92765;3.1000266
1634095998;43.927692;3.1000283
1634096298;43.92769;3.10001
1634096598;43.92767;3.1000366
1634096898;43.92768;3.0999851
1634097198;43.927673;3.1000116
1634097498;43.92765;3.0999417
1634097798;43.92767;3.09995
1634098098;43.927658;3.10001
1634098398;43.92768;3.1000266
1634098698;43.92774;3.0999768
1634098998;43.927673;3.09996
1634099298;43.927654;3.1000133
1634099598;43.927696;3.1000032
1634099898;43.927692;3.1
1634100198;43.927658;3.0999584
1634100498;43.927673;3.0999982
1634100798;43.92766;3.0999734
1634101098;43.927685;3.0999484
1634101398;43.927666;3.0999317
1634101698;43.92764;3.0999584
1634101998;43.92767;3.1000233
1634102298;43.927753;3.1002934
1634102598;43.9278;3.1003351
1634102898;43.92768;3.1004016
1634103198;43.927345;3.100485
1634103498;43.927277;3.10037
1634103798;43.927193;3.1003067
1634104098;43.92713;3.100265
1634104398;43.926884;3.1004617
1634104698;43.92677;3.1007783
1634104998;43.92677;3.1002066
1634105298;43.92678;3.1001716
1634105598;43.927097;3.10075
1634105898;43.926895;3.1009967
1634106198;43.926872;3.101045
1634106498;43.92688;3.10106
1634106798;43.926872;3.1010666
1634107098;43.926872;3.101065
1634107398;43.9269;3.1010432
1634107698;43.92688;3.101055
1634107998;43.926876;3.1010482
1634108298;43.926914;3.1010716
1634108598;43.926895;3.1010633
1634108898;43.926807;3.1007667
1634109198;43.926723;3.1006083
1634109498;43.926712;3.1004667
1634109798;43.92732;3.1006134
1634110098;43.92758;3.1005018
1634110398;43.927658;3.100375
1634110698;43.92755;3.10036
1634110998;43.927505;3.100445
1634111298;43.927383;3.10052
1634111598;43.927345;3.1005082
1634111898;43.927284;3.1004634
1634112198;43.92729;3.10037
1634112498;43.927208;3.10029
1634112798;43.92715;3.1002016
1634113098;43.926987;3.10025
1634113398;43.926823;3.1007466
1634113697;43.926956;3.100975
-1;KO;KO
1634114297;43.92707;3.1008468
-1;KO;KO
1634114897;43.92753;3.1005633
1634115197;43.927586;3.1005433
1634115497;43.927483;3.1003716
1634115797;43.927494;3.1003432
1634116097;43.927773;3.10042
1634116397;43.927925;3.1002483
-1;KO;KO
1634116997;43.92772;3.1004434
1634117297;43.92679;3.1007867
1634117597;43.926807;3.1007984
1634117897;43.926815;3.10078
1634118197;43.926815;3.1007683
1634118497;43.926804;3.100765
1634118797;43.926785;3.100755
1634119097;43.92681;3.1007566
1634119397;43.926804;3.1007867
1634119697;43.926807;3.1007483
1634119997;43.92696;3.1004817
1634120297;43.927074;3.10043
1634120597;43.927235;3.1004434
1634120897;43.92732;3.1004484
1634121197;43.927402;3.10019
1634121497;43.92754;3.1001167
1634121797;43.927753;3.1002216
1634122097;43.927902;3.1003017
1634122397;43.927895;3.100325
1634122697;43.927914;3.1002684
1634122997;43.927933;3.100155
1634123297;43.92795;3.100115
1634123597;43.92796;3.1001334
1634123897;43.927963;3.1001666
1634124197;43.927967;3.1001318
1634124497;43.927925;3.1001534
1634124797;43.92793;3.1001534
1634125097;43.927948;3.1001217
1634125397;43.927917;3.1001816
1634125697;43.92793;3.1002233
1634125997;43.927933;3.1001866
1634126297;43.927883;3.10024
1634126597;43.927944;3.1001284
1634126897;43.92796;3.1001766
1634127197;43.92792;3.10019
1634127497;43.927883;3.1002216
1634127797;43.927658;3.1005082
1634128097;43.927464;3.100545
1634128397;43.927395;3.10053
1634128697;43.92738;3.1005433
1634128997;43.92733;3.1004834
1634129297;43.927277;3.1003716
1634129597;43.927307;3.100285
1634129897;43.92758;3.1005783
1634130197;43.927845;3.1004066
1634130497;43.92799;3.1001434
1634130797;43.927856;3.0999434
1634131097;43.927795;3.0998766
1634131397;43.927704;3.09999
1634131697;43.927597;3.1000867
1634131997;43.92758;3.1001782
1634132297;43.927513;3.1002133
1634132597;43.927483;3.100175
1634132897;43.92744;3.1002517
1634133197;43.927338;3.1001217
1634133497;43.927303;3.1000133
1634133797;43.92717;3.099825
1634134097;43.927128;3.09981
1634134397;43.927162;3.0998333
1634134697;43.92725;3.0997918
1634134997;43.927757;3.1004183
1634135297;43.927917;3.1002367
1634135597;43.927937;3.1001866
1634135897;43.927906;3.1001933
1634136197;43.92791;3.1002
1634136497;43.927826;3.100175
1634136797;43.927784;3.099935
1634137097;43.92688;3.1005566
1634137397;43.92728;3.10046
1634137697;43.92727;3.100285
1634137997;43.927326;3.1001682
1634138297;43.927315;3.1001534
1634138597;43.927326;3.1000583
1634138897;43.927357;3.1000116
1634139197;43.927418;3.0999734
1634139497;43.92739;3.0998883
1634139797;43.92747;3.0998566
1634140097;43.927486;3.0998433
1634140397;43.927452;3.09985
1634140697;43.927452;3.0998816
1634140997;43.92742;3.0998883
1634141297;43.92736;3.099795
1634141597;43.927315;3.0998018
1634141897;43.927204;3.0998232
1634142197;43.9271;3.0997984
1634142497;43.92759;3.1003332
1634142797;43.927757;3.1003866
1634143097;43.92771;3.1004183
1634143397;43.927723;3.10034
1634143697;43.927673;3.10018
1634143996;43.927692;3.0999882
1634144296;43.927658;3.09994
1634144596;43.927628;3.0998333
1634144896;43.927647;3.0999768
-1;KO;KO
-1;KO;KO
-1;KO;KO
1634146096;43.927628;3.10002
1634146396;43.92742;3.1002617
1634146696;43.92736;3.1002984
1634146996;43.927395;3.1002934
1634147296;43.927372;3.1002884
1634147596;43.927372;3.1002817
1634147896;43.92733;3.1003332
1634148196;43.927402;3.1003733
1634148496;43.927334;3.1003466
1634148796;43.927334;3.100365
1634149096;43.927357;3.100325
1634149396;43.927383;3.1003366
1634149696;43.92736;3.1003234
1634149996;43.927376;3.1003
1634150296;43.927353;3.1003168
1634150596;43.927372;3.1003582
1634150896;43.92737;3.10033
1634151196;43.927372;3.1003
1634151496;43.927338;3.10033
1634151796;43.927376;3.1003034
1634152096;43.92738;3.1003168
1634152396;43.927376;3.100305
1634152696;43.927402;3.1003218
1634152996;43.927395;3.1003134
1634153296;43.927387;3.1003234
1634153596;43.927402;3.1003582
1634153896;43.92739;3.1003332
1634154196;43.927383;3.10032
1634154496;43.92738;3.1003084
1634154796;43.927387;3.1003351
1634155096;43.927372;3.1003168
1634155396;43.927456;3.100315
1634155696;43.92739;3.10036
1634155996;43.927387;3.10033
1634156296;43.927372;3.1003268
1634156596;43.927402;3.100345
1634156896;43.927402;3.1004033
1634157196;43.927357;3.100405
1634157496;43.92741;3.1003516
1634157796;43.92743;3.10059
1634158096;43.92754;3.10055
1634158396;43.927555;3.1005216
1634158696;43.927593;3.1005216
1634158996;43.92744;3.1003382
1634159296;43.9274;3.100325
1634159596;43.92747;3.100115
1634159896;43.927544;3.1000283
1634160196;43.927563;3.0999668
1634160496;43.92771;3.0999866
1634160796;43.927734;3.1000667
1634161096;43.927673;3.1000416
1634161396;43.92769;3.1000516
1634161696;43.927673;3.10005
1634161996;43.92768;3.1000016
1634162296;43.927673;3.1000032
1634162596;43.92768;3.0999916
1634162896;43.92768;3.1000383
1634163196;43.92764;3.100035
1634163496;43.92767;3.0999966
1634163796;43.92765;3.1000016
1634164096;43.927673;3.1000283
1634164396;43.92766;3.1000166
1634164696;43.927654;3.1000216
1634164996;43.927628;3.0999618
1634165296;43.927593;3.100075
1634165596;43.927624;3.1000066
1634165896;43.927654;3.0999818
1634166196;43.927628;3.10006
1634166496;43.927647;3.1000433
1634166796;43.927723;3.1000733
1634167096;43.92769;3.100205
1634167396;43.927704;3.1002266
1634167696;43.92777;3.1003332
1634167996;43.92773;3.1003933
1634168296;43.927593;3.1003683
1634168596;43.927464;3.1003
1634168896;43.927364;3.1002133
1634169196;43.927433;3.100325
1634169496;43.92737;3.1003432
1634169796;43.927387;3.1003067
1634170096;43.927383;3.1002734
1634170396;43.927345;3.1002867
1634170696;43.927383;3.10028
1634170996;43.927357;3.1002984
1634171296;43.927326;3.1002884
1634171596;43.927326;3.1002567
1634171896;43.927315;3.1002584
1634172196;43.927357;3.100325
1634172496;43.92729;3.1002617
1634172796;43.92734;3.1003633
1634173096;43.927357;3.1003766
1634173396;43.92741;3.1002784
1634173696;43.9274;3.100275
1634173996;43.927402;3.1003034
1634174296;43.92741;3.100305
1634174595;43.9274;3.100295
1634174895;43.927464;3.1004283
1634175195;43.927406;3.1003351
1634175495;43.9274;3.1003184
1634175795;43.927418;3.10038
-1;KO;KO
1634176395;43.9274;3.1003766
1634176695;43.927425;3.1003633
1634176995;43.927425;3.1002784
1634177295;43.927395;3.10029
1634177595;43.92738;3.1003366
1634177895;43.9274;3.1003168
1634178195;43.927395;3.10028
1634178495;43.927387;3.1002917
1634178795;43.92741;3.1003017
1634179095;43.927402;3.1003034
1634179395;43.92738;3.1003284
1634179695;43.927376;3.100315
1634179995;43.927383;3.1003067
1634180295;43.927406;3.1003134
1634180595;43.927402;3.10032
1634180895;43.927387;3.10032
1634181195;43.927414;3.10029
1634181495;43.92742;3.1003168
1634181795;43.9274;3.100295
1634182095;43.927387;3.1002984
1634182395;43.9274;3.10029
1634182695;43.927402;3.1002967
1634182995;43.927387;3.1002934
1634183295;43.92739;3.100285
1634183595;43.927387;3.1002784
1634183895;43.927425;3.1003351
1634184195;43.92744;3.1002634
1634184495;43.92741;3.1002817
1634184795;43.927402;3.1002917
1634185095;43.92738;3.1003
1634185395;43.927383;3.1002867
1634185695;43.927372;3.1002867
1634185995;43.92735;3.1002934
1634186295;43.927357;3.100325
1634186595;43.927372;3.1003184
1634186895;43.927383;3.100305
1634187195;43.92738;3.1002934
1634187495;43.92738;3.1003067
1634187795;43.92736;3.1003034
1634188095;43.927376;3.1003067
1634188395;43.927242;3.1003633
1634188695;43.92736;3.1002784
1634188995;43.927036;3.1000667
1634189295;43.92714;3.0999267
1634189595;43.927216;3.0998816
1634189895;43.92733;3.0999832
1634190195;43.92736;3.0999768
1634190495;43.927464;3.10013
1634190795;43.927647;3.1002967
1634191095;43.927788;3.1002967
1634191395;43.92787;3.1001732
1634191695;43.927845;3.1000066
1634191995;43.92773;3.0999467
1634192295;43.927704;3.1001582
1634192595;43.9275;3.100525
1634192895;43.92698;3.1009934
1634193195;43.92691;3.1009467
1634193495;43.92693;3.1009533
1634193795;43.92695;3.1009417
1634194095;43.92679;3.1006668
1634194395;43.926792;3.1004918
1634194695;43.926773;3.10027
1634194995;43.926727;3.1002216
1634195295;43.926853;3.1000383
1634195595;43.92676;3.1002433
1634195895;43.926796;3.1003616
1634196195;43.92695;3.1003816
1634196495;43.92716;3.1002717
1634196795;43.927246;3.1002984
1634197095;43.927692;3.1004717
1634197395;43.927807;3.1003516
1634197695;43.927834;3.100305
1634197995;43.9279;3.1003084
1634198295;43.927715;3.1003284
1634198595;43.927658;3.1004
1634198895;43.927395;3.100575
1634199195;43.92731;3.100635
1634199495;43.92712;3.100805
1634199795;43.926807;3.1004968
1634200095;43.926754;3.1004717
1634200395;43.926743;3.1004417
1634200695;43.926746;3.100395
1634200995;43.926758;3.1003666
1634201295;43.926754;3.1003268
1634201595;43.92675;3.1003666
1634201895;43.926804;3.1007833
1634202195;43.926857;3.1007383
1634202495;43.927082;3.1007133
1634202795;43.927277;3.1006567
